"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"PSXYP8RF","journalArticle","2024","Damme, Katherine S. F.; Mittal, Vijay A.","05_Managing clinical heterogeneity in psychopathology: Perspectives from brain research","Journal of Psychopathology and Clinical Science","","2769-755X","10.1037/abn0000949","","Clinical heterogeneity is a significant factor to contend with when seeking to organize, understand, and treat psychopathology. In recent years, the field has prioritized efforts to minimize nonmeaningful heterogeneity and leverage meaningful heterogeneity to improve assessment and diagnostics, inform mechanistic understanding, and facilitate the development of novel treatments. Indeed, exciting developments such as the National Institute for Mental Health Research Domain Criteria and the Hierarchical Taxonomy of Psychopathology have provided powerful frameworks for facing clinical complexity. While these developments have spurred many advancements, the movement has yet to effectively harness the tremendous potential provided by the brain. Initial work incorporating brain data has focused on validating clinical observations with a biomarker rather than leveraging the brain to provide unique insight into meaningful clinical heterogeneity. To provide future guidance and examples of innovation in the area, we solicited articles from teams seeking to utilize brain research to manage clinical heterogeneity. The search resulted in a diverse illustration of how best to leverage brain data to greater mechanistic understanding and clinical utility. In this introduction, we consider this work and discuss strategies through which brain data can best be used to provide unique insight into clinical heterogeneity. As the science of psychopathology continues to grapple with the promise and costs inherent in utilizing this powerful and complex array of methodologies, it will be important to leverage unique insights from brain science. This special issue provides a useful guide for new and upcoming work and a catalyst for moving the field forward. (PsycInfo Database Record (c) 2025 APA, all rights reserved)","2024","2025-08-11 15:04:11","2025-09-12 06:07:17","","599-604","","8","133","","","Managing clinical heterogeneity in psychopathology","","","","","","","en-US","","","","","APA PsycNet","","Place: US Publisher: American Psychological Association","","D:\soft\Zotero\保存目录\storage\853PK5ZM\Damme和Mittal - 2024 - Managing clinical heterogeneity in psychopathology Perspectives from brain research.pdf","","","Brain; Clinical Neuroscience; Disease Management; Neurosciences; Psychopathology","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PW4NU6BI","journalArticle","2024","Hitchcock, Peter F.","05_Of strong swords and fine scalpels: Developing robust clinical principles to cut through heterogeneity","Journal of Psychopathology and Clinical Science","","2769-755X","10.1037/abn0000896","","This is an invited commentary article for the special issue. The main thesis is that an effective strategy for computational psychiatry to handle the (possibly intrinsic) heterogeneity of psychiatric disorders is to focus on developing clinical principles rather than solely precision medicine. (PsycInfo Database Record (c) 2025 APA, all rights reserved)","2024","2025-08-11 15:04:11","2025-09-12 06:07:36","","605-608","","8","133","","","Of strong swords and fine scalpels","","","","","","","en-US","","","","","APA PsycNet","","Place: US Publisher: American Psychological Association","","D:\soft\Zotero\保存目录\storage\Q8DNVMUG\Hitchcock - 2024 - Of strong swords and fine scalpels Developing robust clinical principles to cut through heterogenei.pdf","","","Computational Neuroscience; Mental Disorders; Precision Medicine; Psychiatry; Treatment","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"648YU8Q7","journalArticle","2024","Brotman, Melissa A.; Haller, Simone P.; Pine, Daniel S.; Fox, Nathan A.","05_From deconstruction to reconstruction: A search for natural kinds in developmental psychopathology","Journal of Psychopathology and Clinical Science","","2769-755X","10.1037/abn0000897","","A “natural kind” is a specific classification that identifies some structure of truth and reality, a delimited entity. Psychiatric disorders are not natural kinds. As one moves from physics and chemistry to biology and medicine, natural kinds degrade, and the boundaries of differentiating phenomena become less clear. Within psychiatry, the categorization of psychopathology has further ontological challenges, especially across development. We suggest that to identify and isolate clinical subgroups, it is critical to integrate external validators in an iterative process, with the goal of linking classification to treatments with maximal clinical benefit. (PsycInfo Database Record (c) 2025 APA, all rights reserved)","2024","2025-08-11 15:04:11","2025-09-12 06:07:46","","609-612","","8","133","","","From deconstruction to reconstruction","","","","","","","en-US","","","","","APA PsycNet","","Place: US Publisher: American Psychological Association","","D:\soft\Zotero\保存目录\storage\KDTEGDGC\Brotman 等 - 2024 - From deconstruction to reconstruction A search for natural kinds in developmental psychopathology.pdf","","","Psychiatry; Psychodiagnostic Typologies; Psychopathology; Treatment","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UYSUDCVX","journalArticle","2024","Kraus, Brian; Gratton, Caterina","05_Shared principles for disentangling heterogeneity in neuroscience and psychopathology","Journal of Psychopathology and Clinical Science","","2769-755X","10.1037/abn0000907","","A primary goal of clinical neuroscience is to identify associations between individual differences in psychopathology and the brain. However, despite a significant amount of resources invested in this endeavor, few reliable neural correlates of psychopathology have been identified. A common suspect for this lack of success is the significant heterogeneity in symptoms observed in psychiatric disorders. However, this is not the only potential source of heterogeneity, as substantial heterogeneity is also observed in brain structure and function. Thus, for clinical neuroscience to identify reliable neural correlates of psychopathology, it will be necessary to better understand heterogeneity in both psychopathology and the brain. In this commentary, we suggest four shared principles that can help disentangle heterogeneity in both of these domains: (a) the brain and behavior should both be treated as complex measures, (b) a priori assumptions should be viewed with caution unless they can be replicated robustly in individuals, (c) complex models of individual differences require appropriate data to estimate them, and (d) the field would benefit from an increased focus on extensively measuring individuals, such as through the use of personalized models of psychopathology and neuroimaging data. Together, these shared principles can aid in better characterizing—and separating relevant and irrelevant—heterogeneity in measures of psychopathology and neuroimaging. (PsycInfo Database Record (c) 2025 APA, all rights reserved)","2024","2025-08-11 15:04:11","2025-09-12 06:07:55","","613-617","","8","133","","","","","","","","","","en-US","","","","","APA PsycNet","","Place: US Publisher: American Psychological Association","","D:\soft\Zotero\保存目录\storage\BG89IX7Q\Kraus和Gratton - 2024 - Shared principles for disentangling heterogeneity in neuroscience and psychopathology.pdf","","","Brain; Clinical Neuroscience; Individual Differences; Models; Neuroimaging; Personalization; Psychopathology","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RAT2PCYE","journalArticle","2024","Gupta, Tina; Seah, T. H. Stanley; Eckstrand, Kristen L.; Rengasamy, Manivel; Horter, Chloe; Silk, Jennifer; Jones, Neil; Ryan, Neal D.; Phillips, Mary L.; Haas, Gretchen; Nance, Melissa; Lindenmuth, Morgan; Forbes, Erika E.","00_Two-year trajectories of anhedonia in adolescents at transdiagnostic risk for severe mental illness: Association with clinical symptoms and brain-symptom links","Journal of Psychopathology and Clinical Science","","2769-755X","10.1037/abn0000938","","Anhedonia emerges during adolescence and is characteristic of severe mental illness (SMI). To understand how anhedonia emerges, changes with time, and relates with other symptoms, there is a need to understand patterns of this symptom’s course reflecting change or stability—and associations with clinical symptoms and neural reward circuitry in adolescents at risk of SMI. In total, 113 adolescents at low or high familial risk of developing SMI completed clinical measures at up to five time points across 2 years and functional magnetic resonance imaging scanning during a guessing reward task at baseline. Growth curve analysis was used to determine the trajectory of anhedonia across 2 years, including different phases (consummatory and anticipatory) and their association with clinical features (risk status, average suicidal ideation, and average depression across time) and neural activation in response to rewards (ventral striatum and dorsal medial prefrontal cortex). The findings revealed anhedonia decreased across 2 years. Furthermore, lower depression severity was associated with decreases in anhedonia across 2 years. There were no interactions between neural reward activation and anhedonia slopes in predicting clinical features. Exploratory analyses examining latent classes revealed three trajectory classes of anhedonia across phases. While preliminary, in the low and decreasing consummatory anhedonia trajectory class, there was a positive association between neural activation of the right ventral striatum in response to rewards and depression. Certain patterns of anhedonia development could confer risk or resilience for specific types of psychopathologies. The results are preliminary but do highlight the complexity and heterogeneity in anhedonia development. (PsycInfo Database Record (c) 2025 APA, all rights reserved)","2024","2025-08-11 15:04:11","2025-09-12 06:14:57","","618-629","","8","133","","","Two-year trajectories of anhedonia in adolescents at transdiagnostic risk for severe mental illness","","","","","","","en-US","","","","","APA PsycNet","","Place: US Publisher: American Psychological Association","","D:\soft\Zotero\保存目录\storage\MGUYBJGR\Gupta 等 - 2024 - Two-year trajectories of anhedonia in adolescents at transdiagnostic risk for severe mental illness.pdf","","","Adolescent Psychopathology; Anhedonia; At Risk Populations; Major Depression; Psychiatric Symptoms; Rewards; Serious Mental Illness","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TGPDZYQ8","journalArticle","2024","Mattoni, Matthew; Pegg, Samantha; Kujawa, Autumn; Klein, Daniel N.; Olino, Thomas M.","02_Prospective associations between early adolescent reward functioning and later dimensions of psychopathology","Journal of Psychopathology and Clinical Science","","2769-755X","10.1037/abn0000942","","Individual differences in reward functioning have been associated with numerous disorders in adolescence. Given relations with multiple forms of psychopathology, it is unclear whether these associations are disorder specific or reflective of shared variance across multiple disorders. In a sample of adolescents (N = 418), we examined associations between neural and self-reported indices of early reward functioning (age 12) with different levels of a hierarchical psychopathology model assessed later in adolescence (age 18). We examined whether prospective relationships between reward functioning are specific to individual disorders or better explained by transdiagnostic dimensions. We found modest results for prospective associations between reward indices and different dimensions of psychopathology, with most significant associations not surviving correction for multiple comparisons. We discuss the benefits and limitations of the modeling approach used to examine dimension-specific associations that future work can build on. Overall, more work is needed to better understand how reward functioning is specifically associated with different forms of and hierarchical levels of psychopathology. (PsycInfo Database Record (c) 2024 APA, all rights reserved)","2024","2025-08-11 15:04:11","2025-09-12 06:08:57","","630-637","","8","133","","","","","","","","","","en-US","","","","","APA PsycNet","","Place: US Publisher: American Psychological Association","","D:\soft\Zotero\保存目录\storage\84RUVNGB\Mattoni 等 - 2024 - Prospective associations between early adolescent reward functioning and later dimensions of psychop.pdf","","","Adolescent Psychopathology; Early Adolescence; Psychopathology; Rewards","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WA9KKI3S","journalArticle","2024","Wen, Alainna; Zbozinek, Tomislav D.; Ruiz, Julian; Zinbarg, Richard E.; Nusslock, Robin; Craske, Michelle G.","00_Heart rate variability as a biomarker for transdiagnostic depressive and anxiety symptom trajectory in adolescents and young adults","Journal of Psychopathology and Clinical Science","","2769-755X","10.1037/abn0000946","","Internalizing psychopathology is associated with abnormalities in heart rate variability (HRV). Lower HRV that reflects reduced parasympathetic nervous system activity has been observed in depressive and anxiety disorders. Existing studies predominantly used categorical rather than dimensional approaches, the latter of which better addresses clinical comorbidity and heterogeneity. Moreover, there is little evidence on the role of HRV in longitudinal symptom trajectory in adolescents and young adults. The current study examined the association between HRV and internalizing symptom trajectory using a dimensional approach—the tri-level model of depression and anxiety. Adolescents and young adults (N = 362) were recruited in a 3-year longitudinal study, where they completed electrocardiogram recordings and self-report symptom questionnaires. Multilevel modeling was conducted with high-frequency power bands (HF power) of interbeat intervals at baseline as the predictor, and tri-level symptom factors over 3 years as the outcome. HF power significantly predicted the trajectory of the broad General Distress symptom factor, but not the intermediate Fears or Anhedonia-Apprehension symptom factors. Higher HF power was associated with a decline in General Distress over time. This association was held when neuroticism, other tri-level symptom factors, and demographic variables were covaried. That is, greater parasympathetic nervous system activity at baseline was significantly associated with a greater decline in the broad internalizing symptom factor, but not symptom factors that are more specific to depressive or anxiety disorders. Parasympathetic activity, therefore, may be a transdiagnostic biomarker for internalizing symptoms in adolescents and young adults. (PsycInfo Database Record (c) 2024 APA, all rights reserved)","2024","2025-08-11 15:04:11","2025-09-12 06:14:52","","638-646","","8","133","","","","","","","","","","en-US","","","","","APA PsycNet","","Place: US Publisher: American Psychological Association","","D:\soft\Zotero\保存目录\storage\I6LE2EP9\Wen 等 - 2024 - Heart rate variability as a biomarker for transdiagnostic depressive and anxiety symptom trajectory.pdf","","","Anxiety Disorders; Biological Markers; Emerging Adulthood; Heart Rate Variability; Internalizing Symptoms; Major Depression; Parasympathetic Nervous System","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"I4WQJ5PS","journalArticle","2024","Reimann, Gabrielle E.; Dupont, Randolph M.; Sotiras, Aristeidis; Earnest, Tom; Jeong, Hee Jung; Durham, E. Leighton; Archer, Camille; Moore, Tyler M.; Lahey, Benjamin B.; Kaczkurkin, Antonia N.","01_Using machine learning to derive neurobiological subtypes of general psychopathology in late childhood","Journal of Psychopathology and Clinical Science","","2769-755X","10.1037/abn0000898","","Traditional mental health diagnoses rely on symptom-based classifications. Yet this approach can oversimplify clinical presentations as diagnoses often do not adequately map onto neurobiological features. Alternatively, our study used structural imaging data and a semisupervised machine learning technique, heterogeneity through discriminative analysis, to identify neurobiological subtypes in 9- to 10-year-olds with high psychopathology endorsements (n = 9,027). Our model revealed two stable neurobiological subtypes (adjusted Rand index = 0.38). Subtype 1 showed smaller structural properties, elevated conduct problems and attention-deficit/hyperactivity disorder symptoms, and impaired cognitive performance compared to Subtype 2 and typically developing youth. Subtype 2 had larger structural properties, cognitive abilities comparable to typically developing youth, and elevated internalizing symptoms relative to Subtype 1 and typically developing youth. These subtypes remained stable in their neurobiological characteristics, cognitive ability, and associated psychopathology traits over time. Taken together, our data-driven approach uncovered evidence of neural heterogeneity as demonstrated by structural patterns that map onto divergent profiles of psychopathology symptoms and cognitive performance in youth. (PsycInfo Database Record (c) 2024 APA, all rights reserved)","2024","2025-08-11 15:04:11","2025-09-12 06:10:12","","647-655","","8","133","","","","","","","","","","en-US","","","","","APA PsycNet","","Place: US Publisher: American Psychological Association","","D:\soft\Zotero\保存目录\storage\6NRVCFUD\Reimann 等 - 2024 - Using machine learning to derive neurobiological subtypes of general psychopathology in late childho.pdf","","","Attention Deficit Disorder with Hyperactivity; Behavior Problems; Child Psychopathology; Cognitive Ability; Internalizing Symptoms; Machine Learning; Neurobiology; Subtypes (Disorders)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"L5T5SGP5","journalArticle","2024","Moreau, Allison L.; Gorelik, Aaron J.; Knodt, Annchen; Barch, Deanna M.; Hariri, Ahmad R.; Samuel, Douglas B.; Oltmanns, Thomas F.; Hatoum, Alexander S.; Bogdan, Ryan","02_Leveraging normative personality data and machine learning to examine the brain structure correlates of obsessive-compulsive personality disorder traits","Journal of Psychopathology and Clinical Science","","2769-755X","10.1037/abn0000919","","Brain structure correlates of obsessive-compulsive personality disorder (OCPD) remain poorly understood as limited OCPD assessment has precluded well-powered studies. Here, we tested whether machine learning (ML; elastic net regression, gradient boosting machines, support vector regression with linear and radial kernels) could estimate OCPD scores from personality data and whether ML-predicted scores are associated with indices of brain structure (cortical thickness and surface area and subcortical volumes). Among older adults (ns = 898–1,606) who completed multiple OCPD assessments, ML elastic net regression with Revised NEO Personality Inventory personality items as features best predicted Five-Factor Obsessive-Compulsive Inventory—Short Form (FFOCI-SF) scores, root-mean-squared error (RMSE)/SD = 0.66; performance generalized to a sample of college students (n = 175; RMSE/SD = 0.51). Items from all five-factor model personality traits contributed to predicted FFOCI-SF (p-FFOCI-SF) scores; conscientiousness and openness items were the most influential. In college students (n = 1,253), univariate analyses of cortical thickness, surface area, and subcortical volumes revealed only a positive association between p-FFOCI-SF and right superior frontal gyrus cortical thickness after adjusting for multiple testing (b = 2.21, p = .0014; all other |b|s .009). Multivariate ML models of brain features predicting FFOCI, conscientiousness, and neuroticism performed poorly (RMSE/SDs >1.00). These data reveal that all five-factor model traits contribute to maladaptive OCPD traits and identify greater right superior frontal gyrus cortical thickness as a promising correlate of OCPD for future study. Broadly, this study highlights the utility of ML to estimate unmeasured psychopathology phenotypes in neuroimaging data sets but that our application of ML to neuroimaging may not resolve unreliable associations and small effects characteristic of univariate psychiatric neuroimaging research. (PsycInfo Database Record (c) 2024 APA, all rights reserved)","2024","2025-08-11 15:04:11","2025-09-12 06:11:04","","656-666","","8","133","","","","","","","","","","en-US","","","","","APA PsycNet","","Place: US Publisher: American Psychological Association","","D:\soft\Zotero\保存目录\storage\HQM5Y9VP\Moreau 等 - 2024 - Leveraging normative personality data and machine learning to examine the brain structure correlates.pdf","","","Brain Size; Machine Learning; Neuroanatomy; Obsessive Compulsive Personality Disorder; Personality Correlates","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GPMJENY6","journalArticle","2024","Meijer, Jente; Hebling Vieira, Bruno; Elleaume, Camille; Baranczuk-Turska, Zofia; Langer, Nicolas; Floris, Dorothea L.","01_Toward understanding autism heterogeneity: Identifying clinical subgroups and neuroanatomical deviations","Journal of Psychopathology and Clinical Science","","2769-755X","10.1037/abn0000914","","Autism spectrum disorder (“autism”) is a neurodevelopmental condition characterized by substantial behavioral and neuroanatomical heterogeneity. This poses significant challenges to understanding its neurobiological mechanisms and developing effective interventions. Identifying phenotypically more homogeneous subgroups and shifting the focus from average group differences to individuals is a promising approach to addressing heterogeneity. In the present study, we aimed to parse clinical and neuroanatomical heterogeneity in autism by combining clustering of clinical features with normative modeling based on neuroanatomical measures (cortical thickness [CT] and subcortical volume) within the Autism Brain Imaging Data Exchange data sets (N autism = 861, N nonautistic individuals [N NAI] = 886, age range = 5–64). First, model-based clustering was applied to autistic symptoms as measured by the Autism Diagnostic Observation Schedule to identify clinical subgroups of autism (N autism = 499). Next, we ran normative modeling on CT and subcortical parcellations (N autism = 690, N NAI = 744) and examined whether clinical subgrouping resulted in increased neurobiological homogeneity within the subgroups compared to the entire autism group by comparing their spatial overlap of neuroanatomical deviations. We further investigated whether the identified subgroups improved the accuracy of autism classification based on the neuroanatomical deviations using supervised machine learning with cross-validation. Results yielded two clinical subgroups primarily differing in restrictive and repetitive behaviors (RRBs). Both subgroups showed increased homogeneity in localized deviations with the high-RRB subgroup showing increased volume deviations in the cerebellum and the low-RRB subgroup showing decreased CT deviations predominantly in the postcentral gyrus and fusiform cortex. Nevertheless, substantial within-group heterogeneity remained highlighted by the lack of improvement of the classifier’s performance when distinguishing between the subgroups and NAI. Future research should aim to further reduce heterogeneity incorporating additional neuroanatomical clustering in even larger samples. This will eventually pave the way for more tailored behavioral interventions and improving clinical outcomes. (PsycInfo Database Record (c) 2025 APA, all rights reserved)","2024","2025-08-11 15:04:11","2025-09-12 06:11:30","","667-677","","8","133","","","Toward understanding autism heterogeneity","","","","","","","en-US","","","","","APA PsycNet","","Place: US Publisher: American Psychological Association","","D:\soft\Zotero\保存目录\storage\A6GPBSPX\Meijer 等 - 2024 - Toward understanding autism heterogeneity Identifying clinical subgroups and neuroanatomical deviat.pdf","","","Autism Spectrum Disorders; Brain Size; Classification (Machine Learning); Clinical Models; Neuroanatomy; Neurobiology; Simulation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BYU2QHS8","journalArticle","2024","Olshan, Sarah M.; Richier, Corey J.; Baacke, Kyle A.; Miller, Gregory A.; Heller, Wendy","02_Making the most of errors: Utilizing erroneous classifications generated by machine-learning models of neuroimaging data to capture disorder heterogeneity","Journal of Psychopathology and Clinical Science","","2769-755X","10.1037/abn0000943","","Within-disorder heterogeneity complicates mapping the neurobiological features of psychopathology to Diagnostic and Statistical Manual of Mental Disorders conceptualizations. The present study explored the patterns of diagnostic classification errors among disorders with commonly co-occurring features to examine this heterogeneity. Classification analyses were conducted with the University of California, Los Angeles Phenomics Study database using a support-vector classifier to differentiate disorders via whole brain task-based functional connectivity, predicting that model misclassifications would provide insight about brain connectivity characteristics shared across disorders. Whether symptoms and specific brain networks could account for misclassification rates was also explored. The classification model performed better than chance (44% accuracy, p = .01) and revealed that misclassification of schizophrenia (SCZ) as bipolar disorder (BD; 38%) and BD as SCZ (36%) was symmetrical. Attention-deficit/hyperactivity disorder (ADHD) was misclassified as BD at the highest rate (46%) and higher than the converse (17%). SCZ and ADHD were misclassified least (15% SCZ as ADHD and 22% ADHD as SCZ). Considerable variance in misclassification of SCZ as BD (R2 = .83) and BD as SCZ (R2 = .71) could be accounted for by symptoms of both SCZ and BD. Permutation testing revealed disorder- and network-specific effects, with certain networks improving classification accuracy and others hindering it for specific disorders. An approach focused on classification errors replicated known disorder overlap, producing errors in the expected configuration. Further, it identified clinical and neural features within and across diagnostic categories that contribute to disorder misclassification and within-disorder heterogeneity. This approach may facilitate neurobiologically informed phenotypic differentiation within diagnostic groups. (PsycInfo Database Record (c) 2024 APA, all rights reserved)","2024","2025-08-11 15:04:11","2025-09-12 06:11:59","","678-689","","8","133","","","Making the most of errors","","","","","","","en-US","","","","","APA PsycNet","","Place: US Publisher: American Psychological Association","","D:\soft\Zotero\保存目录\storage\RPXDJGFR\Olshan 等 - 2024 - Making the most of errors Utilizing erroneous classifications generated by machine-learning models.pdf","","","Attention Deficit Disorder with Hyperactivity; Brain Connectivity; Computer Assisted Diagnosis; Errors; Machine Learning; Mental Disorders; Phenotypes; Psychodiagnostic Typologies","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"D7SZ77AM","journalArticle","2024","Moussa-Tooks, Alexandra B.; Barch, Deanna M.; Hetrick, William P.","05_Three principles for the utility of simple tasks that assess elemental processes in parsing heterogeneity","Journal of Psychopathology and Clinical Science","","2769-755X","10.1037/abn0000908","","As clinical psychological science and biological psychiatry push to assess, model, and integrate heterogeneity and individual differences, approaches leveraging computational modeling, translational methods, and dimensional approaches to psychopathology are increasingly useful in establishing brain–behavior relationships. The field is ultimately interested in complex human behavior, and disruptions in such behaviors can arise through many different pathways, leading to heterogeneity in etiology for seemingly similar presentations. Parsing this complexity may be enhanced using “simple” tasks—which we define as those assaying elemental processes that are the building blocks to complexity. Using eyeblink conditioning as one illustrative example, we propose that simple tasks assessing elemental processes can be leveraged by and enhance computational psychiatry and dimensional approaches in service of understanding heterogeneity in psychiatry, especially when these tasks meet three principles: (a) an extensively mapped circuit, (b) clear brain–behavior relationships, and (c) relevance to understanding etiological processes and/or treatment. (PsycInfo Database Record (c) 2025 APA, all rights reserved)","2024","2025-08-11 15:04:11","2025-09-12 06:13:14","","690-696","","8","133","","","","","","","","","","en-US","","","","","APA PsycNet","","Place: US Publisher: American Psychological Association","","D:\soft\Zotero\保存目录\storage\T85CD4T7\Moussa-Tooks 等 - 2024 - Three principles for the utility of simple tasks that assess elemental processes in parsing heteroge.pdf","","","Clinical Models; Computational Modeling; Eyeblink Reflex; Psychiatry; Psychopathology; Task Complexity","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CWCLMVCS","journalArticle","2024","DeYoung, Colin G.; Blain, Scott D.; Latzman, Robert D.; Grazioplene, Rachael G.; Haltigan, John D.; Kotov, Roman; Michelini, Giorgia; Venables, Noah C.; Docherty, Anna R.; Goghari, Vina M.; Kallen, Alexander M.; Martin, Elizabeth A.; Palumbo, Isabella M.; Patrick, Christopher J.; Perkins, Emily R.; Shackman, Alexander J.; Snyder, Madeline E.; Tobin, Kaitlyn E.","03_The hierarchical taxonomy of psychopathology and the search for neurobiological substrates of mental illness: A systematic review and roadmap for future research","Journal of Psychopathology and Clinical Science","","2769-755X","10.1037/abn0000903","","Understanding the neurobiological mechanisms involved in psychopathology has been hindered by the limitations of categorical nosologies. The Hierarchical Taxonomy of Psychopathology (HiTOP) is an alternative dimensional system for characterizing psychopathology, derived from quantitative studies of covariation among diagnoses and symptoms. HiTOP provides more promising targets for clinical neuroscience than traditional psychiatric diagnoses and can facilitate cumulative integration of existing research. We systematically reviewed 164 human neuroimaging studies with sample sizes of 194 or greater that have investigated dimensions of psychopathology classified within HiTOP. Replicated results were identified for constructs at five different levels of the hierarchy, including the overarching p-factor, the externalizing superspectrum, the thought disorder and internalizing spectra, the distress subfactor, and the depression symptom dimension. Our review highlights the potential of dimensional clinical neuroscience research and the usefulness of HiTOP while also suggesting limitations of existing work in this relatively young field. We discuss how HiTOP can be integrated synergistically with neuroscience-oriented, transdiagnostic frameworks developed by the National Institutes of Health, including the Research Domain Criteria, Addictions Neuroclinical Assessment, and the National Institute on Drug Abuse’s Phenotyping Assessment Battery, and how researchers can use HiTOP to accelerate clinical neuroscience research in humans and other species. (PsycInfo Database Record (c) 2025 APA, all rights reserved)","2024","2025-08-11 15:04:11","2025-09-12 06:13:52","","697-715","","8","133","","","The hierarchical taxonomy of psychopathology and the search for neurobiological substrates of mental illness","","","","","","","en-US","","","","","APA PsycNet","","Place: US Publisher: American Psychological Association","","D:\soft\Zotero\保存目录\storage\ZQR8WIZY\DeYoung 等 - 2024 - The hierarchical taxonomy of psychopathology and the search for neurobiological substrates of mental.pdf","","","Clinical Neuroscience; Diagnosis; Mental Disorders; Neurobiology; Phenotypes; Psychopathology; Taxonomies","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8PHRBGZ4","journalArticle","2024","Cooper, Samuel E.; Perkins, Emily R.; Webler, Ryan D.; Dunsmoor, Joseph E.; Krueger, Robert F.","05_Integrating threat conditioning and the hierarchical taxonomy of psychopathology to advance the study of anxiety-related psychopathology","Journal of Psychopathology and Clinical Science","","2769-755X","10.1037/abn0000945","","Theoretical and methodological research on threat conditioning provides important neuroscience-informed approaches to studying fear and anxiety. The threat conditioning framework is at the vanguard of physiological and neurobiological research into core mechanistic symptoms of anxiety-related psychopathology, providing detailed models of neural circuitry underlying variability in clinically relevant behaviors (e.g., decreased extinction, heightened generalization) and heterogeneity in clinical anxiety presentations. Despite the strengths of this approach in explaining symptom and syndromal heterogeneity, the vast majority of psychopathology-oriented threat conditioning work has been conducted using Diagnostic and Statistical Manual of Mental Disorders (DSM) diagnostic categories, which fail to capture the symptom-level resolution that is afforded by threat conditioning indices. Furthermore, relations between fine-grained neurobehavioral measures of threat conditioning and anxiety traits and symptoms are substantially attenuated by within-category heterogeneity, arbitrary boundaries, and inherent comorbidity in the DSM approach. Conversely, the Hierarchical Taxonomy of Psychopathology (HiTOP) is a promising approach for modeling anxiety symptoms relevant to threat conditioning work and for relating threat conditioning to broader anxiety-related constructs. To date, HiTOP has had a minimal impact on the threat conditioning field. Here, we propose that combining the HiTOP and neurobehavioral threat conditioning approaches is an important next step in studying anxiety-related pathology. We provide a brief review of prominent DSM critiques and how they affect threat conditioning studies and review relevant research and suggest solutions and recommendations that flow from the HiTOP perspective. Our hope is that this effort serves as both an inflection point and practical primer for HiTOP-aligned threat conditioning research that benefits both fields. (PsycInfo Database Record (c) 2025 APA, all rights reserved)","2024","2025-08-11 15:04:11","2025-09-12 06:14:45","","716-732","","8","133","","","","","","","","","","en-US","","","","","APA PsycNet","","Place: US Publisher: American Psychological Association","","D:\soft\Zotero\保存目录\storage\DYNDEC4I\Cooper 等 - 2024 - Integrating threat conditioning and the hierarchical taxonomy of psychopathology to advance the stud.pdf","","","Anxiety Disorders; Clinical Models; Diagnostic and Statistical Manual; Psychopathology; Symptoms; Taxonomies; Threat","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
